,user_id,is_gone
89,367,0.00014184531545730547
90,373,0.00014184531545730547
91,375,0.00014184531545730547
92,382,0.00014184531545730547
93,388,0.00014184531545730547
94,389,0.00014184531545730547
95,391,0.001314062924352977
96,400,0.00014184531545730547
97,406,0.00014184531545730547
98,409,0.00014184531545730547
99,411,0.00014184531545730547
100,414,0.00014184531545730547
101,417,0.00014184531545730547
102,419,0.00014184531545730547
103,421,0.00014184531545730547
104,423,0.00014184531545730547
105,424,0.00014184531545730547
106,425,0.00014184531545730547
107,430,0.0013204400686677527
108,448,0.00014184531545730547
109,460,0.00014184531545730547
110,462,0.00014184531545730547
111,465,0.00014184531545730547
112,467,0.00014184531545730547
113,474,0.012694573262082653
114,476,0.00014184531545730547
115,483,0.00014184531545730547
116,485,0.00014184531545730547
117,486,0.0013204400686677527
118,487,0.00014184531545730547
119,498,0.00014184531545730547
120,503,0.00014184531545730547
121,504,0.00014184531545730547
122,511,0.00014184531545730547
123,516,0.00014184531545730547
124,522,0.00014184531545730547
125,530,0.00014184531545730547
126,534,0.00014184531545730547
127,543,0.00014184531545730547
128,554,0.00014184531545730547
129,557,0.00014184531545730547
130,561,0.00014184531545730547
131,565,0.00014184531545730547
132,567,0.00014184531545730547
133,570,0.00014184531545730547
134,574,0.00014184531545730547
135,575,0.00014184531545730547
136,578,0.00014184531545730547
137,579,0.00014184531545730547
138,583,0.00014184531545730547
139,586,0.00014184531545730547
140,593,0.00014184531545730547
141,599,0.00014184531545730547
142,601,0.00014184531545730547
143,602,0.00014184531545730547
144,611,0.00014184531545730547
145,613,0.00014184531545730547
146,615,0.00014184531545730547
147,628,0.00014184531545730547
148,642,0.00014184531545730547
149,650,0.00014184531545730547
150,659,0.00014184531545730547
151,664,0.0013204400686677527
152,672,0.00014184531545730547
153,680,0.00014184531545730547
154,683,0.00014184531545730547
155,693,0.00014184531545730547
156,696,0.00014184531545730547
157,700,0.00014184531545730547
158,704,0.00014184531545730547
159,723,0.00014184531545730547
160,725,0.00014184531545730547
161,726,0.00014184531545730547
162,731,0.00014184531545730547
163,733,0.00014184531545730547
164,736,0.00014184531545730547
165,739,0.00014184531545730547
166,741,0.00014184531545730547
167,744,0.00014184531545730547
168,745,0.00014184531545730547
169,747,0.00014184531545730547
170,754,0.00014184531545730547
171,757,0.00014184531545730547
172,760,0.00014184531545730547
173,765,0.008932019524857168
174,770,0.00014184531545730547
175,779,0.00014184531545730547
176,800,0.00014184531545730547
177,801,0.00014184531545730547
178,804,0.000408634012881769
179,805,0.00014184531545730547
180,810,0.00014184531545730547
181,820,0.00014184531545730547
182,829,0.00014184531545730547
183,832,0.00014184531545730547
184,837,0.00014184531545730547
185,845,0.00014184531545730547
186,848,0.00014184531545730547
187,850,0.00014184531545730547
188,864,0.00014184531545730547
189,874,0.00014184531545730547
190,880,0.00014184531545730547
191,886,0.00014184531545730547
192,897,0.00014184531545730547
193,898,0.00014184531545730547
194,901,0.00014184531545730547
195,904,0.0013193490501243247
196,907,0.00014184531545730547
197,918,0.00014184531545730547
198,920,0.00014184531545730547
199,926,0.00014184531545730547
200,933,0.00014184531545730547
201,936,0.00014184531545730547
202,937,0.00014184531545730547
203,952,0.00014184531545730547
204,953,0.00014184531545730547
205,960,0.004088658714111013
206,970,0.0027575819382914257
207,971,0.00014184531545730547
208,972,0.00014184531545730547
209,973,0.00014184531545730547
210,980,0.00014184531545730547
211,988,0.00014184531545730547
212,999,0.00014184531545730547
213,1003,0.00014184531545730547
214,1010,0.00014184531545730547
215,1023,0.00014184531545730547
216,1041,0.00014184531545730547
217,1044,0.00014184531545730547
218,1049,0.00014184531545730547
219,1054,0.00014184531545730547
220,1055,0.00014184531545730547
221,1059,0.00014184531545730547
222,1061,0.00014184531545730547
223,1068,0.00014184531545730547
224,1071,0.00014184531545730547
225,1083,0.00014184531545730547
226,1087,0.0013204400686677527
227,1092,0.00014184531545730547
228,1099,0.00014184531545730547
229,1100,0.00014184531545730547
230,1102,0.00014184531545730547
231,1115,0.00014184531545730547
232,1131,0.00014184531545730547
233,1132,0.00014184531545730547
234,1134,0.0013204400686677527
235,1135,0.00014184531545730547
236,1137,0.00014184531545730547
237,1138,0.00014184531545730547
238,1145,0.00014184531545730547
239,1149,0.00014184531545730547
240,1152,0.00014184531545730547
241,1153,0.00014184531545730547
242,1154,0.00014184531545730547
243,1156,0.00014184531545730547
244,1157,0.00014184531545730547
245,1164,0.0013204400686677527
246,1171,0.00014184531545730547
247,1175,0.00014184531545730547
248,1182,0.00014184531545730547
249,1187,0.004068231374159221
250,1192,0.00014184531545730547
251,1195,0.00014184531545730547
252,1197,0.00014184531545730547
253,1202,0.00014184531545730547
254,1211,0.00014184531545730547
255,1212,0.00014184531545730547
256,1214,0.00014184531545730547
257,1219,0.00014184531545730547
258,1232,0.00014184531545730547
259,1238,0.00014184531545730547
260,1242,0.00014184531545730547
261,1245,0.00014184531545730547
262,1246,0.00014184531545730547
263,1253,0.00014184531545730547
264,1263,0.00014184531545730547
265,1269,0.00014184531545730547
266,1273,0.00014184531545730547
267,1274,0.005000464769896996
268,1275,0.00014184531545730547
269,1276,0.00014184531545730547
270,1279,0.00014184531545730547
271,1280,0.00014184531545730547
272,1285,0.00014184531545730547
273,1288,0.00014184531545730547
274,1302,0.00014184531545730547
275,1307,0.00014184531545730547
276,1308,0.00014184531545730547
277,1309,0.00014184531545730547
278,1313,0.00014184531545730547
279,1314,0.00014184531545730547
280,1322,0.00014184531545730547
281,1325,0.00014184531545730547
282,1332,0.00014184531545730547
283,1334,0.00014184531545730547
284,1339,0.00014184531545730547
285,1340,0.00014184531545730547
286,1341,0.00014184531545730547
287,1347,0.00014184531545730547
288,1349,0.00014184531545730547
289,1354,0.00014184531545730547
290,1356,0.00014184531545730547
291,1357,0.00014184531545730547
292,1358,0.00014184531545730547
293,1359,0.06904056786689558
294,1365,0.00014184531545730547
295,1367,0.00014184531545730547
296,1369,0.00014184531545730547
297,1374,0.00014184531545730547
298,1375,0.00014184531545730547
299,1379,0.00014184531545730547
300,1384,0.00014184531545730547
301,1385,0.00014184531545730547
302,1387,0.00014184531545730547
303,1392,0.00014184531545730547
304,1399,0.00014184531545730547
305,1403,0.00014184531545730547
306,1407,0.00014184531545730547
307,1412,0.00014184531545730547
308,1413,0.00014184531545730547
309,1414,0.00014184531545730547
310,1420,0.00014184531545730547
311,1426,0.0013204400686677527
312,1432,0.00014184531545730547
313,1436,0.00014184531545730547
314,1437,0.00014184531545730547
315,1438,0.00014184531545730547
316,1441,0.02575891026057568
317,1442,0.00014184531545730547
318,1452,0.00014184531545730547
319,1455,0.00014184531545730547
320,1457,0.0013204400686677527
321,1458,0.00014184531545730547
322,1459,0.3269045257104996
323,1460,0.00014184531545730547
324,1464,0.00014184531545730547
325,1465,0.00014184531545730547
326,1469,0.00014184531545730547
327,1472,0.0013204400686677527
328,1485,0.00014184531545730547
329,1488,0.00014184531545730547
330,1489,0.00014184531545730547
331,1494,0.00014184531545730547
332,1501,0.00014184531545730547
333,1506,0.00014184531545730547
334,1510,0.00014184531545730547
335,1520,0.00014184531545730547
336,1522,0.00014184531545730547
337,1523,0.00014184531545730547
338,1524,0.00014184531545730547
339,1525,0.00014184531545730547
340,1540,0.00014184531545730547
341,1541,0.0013204400686677527
342,1543,0.0013204400686677527
343,1550,0.00014184531545730547
344,1551,0.00014184531545730547
345,1554,0.00014184531545730547
346,1556,0.00014184531545730547
347,1563,0.00014184531545730547
348,1564,0.00014184531545730547
349,1566,0.00014184531545730547
350,1571,0.03377781158554316
351,1580,0.00014184531545730547
352,1584,0.00014184531545730547
353,1587,0.00014184531545730547
354,1592,0.00014184531545730547
355,1597,0.00014184531545730547
356,1608,0.00014184531545730547
357,1610,0.00014184531545730547
358,1611,0.00014184531545730547
359,1619,0.00014184531545730547
360,1620,0.0013204400686677527
361,1623,0.00014184531545730547
362,1630,0.00014184531545730547
363,1636,0.00014184531545730547
364,1640,0.00014184531545730547
365,1641,0.00014184531545730547
366,1646,0.00014184531545730547
367,1650,0.00014184531545730547
368,1658,0.00014184531545730547
369,1667,0.00014184531545730547
370,1674,0.00014184531545730547
371,1689,0.00014184531545730547
372,1690,0.00014184531545730547
373,1693,0.00014184531545730547
374,1704,0.00014184531545730547
375,1706,0.00014184531545730547
376,1713,0.00014184531545730547
377,1716,0.00014184531545730547
378,1717,0.00014184531545730547
379,1719,0.00014184531545730547
380,1720,0.00014184531545730547
381,1725,0.00014184531545730547
382,1728,0.00014184531545730547
383,1731,0.00014184531545730547
384,1739,0.00014184531545730547
385,1745,0.00014184531545730547
386,1747,0.00014184531545730547
387,1748,0.000408634012881769
388,1751,0.00014184531545730547
389,1754,0.00014184531545730547
390,1763,0.00014184531545730547
391,1764,0.00014184531545730547
392,1767,0.002497943803334771
393,1771,0.00014184531545730547
394,1775,0.00014184531545730547
395,1777,0.00014184531545730547
396,1779,0.00014184531545730547
397,1782,0.00014184531545730547
398,1783,0.00014184531545730547
399,1785,0.00014184531545730547
400,1786,0.00014184531545730547
401,1797,0.00014184531545730547
402,1800,0.018941952811027677
403,1803,0.00014184531545730547
404,1821,0.00014184531545730547
405,1822,0.00014184531545730547
406,1830,0.00014184531545730547
407,1831,0.00014184531545730547
408,1832,0.00014184531545730547
409,1835,0.00014184531545730547
410,1837,0.00014184531545730547
411,1840,0.00014184531545730547
412,1849,0.00014184531545730547
413,1855,0.00014184531545730547
414,1858,0.00014184531545730547
415,1872,0.00014184531545730547
416,1873,0.00014184531545730547
417,1882,0.0013204400686677527
418,1883,0.00014184531545730547
419,1887,0.00014184531545730547
420,1891,0.00014184531545730547
421,1893,0.07510015220872118
422,1918,0.00014184531545730547
423,1923,0.00014184531545730547
424,1939,0.00014184531545730547
425,1947,0.00014184531545730547
426,1953,0.0013204400686677527
427,1954,0.00014184531545730547
428,1956,0.00014184531545730547
429,1958,0.00014184531545730547
430,1960,0.00014184531545730547
431,1961,0.0013204400686677527
432,1962,0.0013204400686677527
433,1967,0.00014184531545730547
434,1968,0.00014184531545730547
435,1974,0.00014184531545730547
436,1981,0.00014184531545730547
437,1985,0.00014184531545730547
438,1988,0.00014184531545730547
439,1993,0.00014184531545730547
440,1998,0.00014184531545730547
441,2000,0.00014184531545730547
442,2012,0.00014184531545730547
443,2016,0.00014184531545730547
444,2018,0.0013204400686677527
445,2019,0.00014184531545730547
446,2026,0.00014184531545730547
447,2033,0.00014184531545730547
448,2034,0.00014184531545730547
449,2036,0.00014184531545730547
450,2041,0.00014184531545730547
451,2042,0.00014184531545730547
452,2044,0.00014184531545730547
453,2052,0.00014184531545730547
454,2060,0.00014184531545730547
455,2061,0.00014184531545730547
456,2062,0.00014184531545730547
457,2063,0.00014184531545730547
458,2064,0.00014184531545730547
459,2066,0.00014184531545730547
460,2068,0.00014184531545730547
461,2069,0.0013204400686677527
462,2070,0.00014184531545730547
463,2073,0.00014184531545730547
464,2077,0.00014184531545730547
465,2079,0.00014184531545730547
466,2089,0.00014184531545730547
467,2091,0.00014184531545730547
468,2095,0.00014184531545730547
469,2097,0.00014184531545730547
470,2100,0.00014184531545730547
471,2101,0.00014184531545730547
472,2107,0.00014184531545730547
473,2109,0.00014184531545730547
474,2111,0.00014184531545730547
475,2114,0.00014184531545730547
476,2117,0.0015789871850809794
477,2120,0.00014184531545730547
478,2126,0.00014184531545730547
479,2128,0.00014184531545730547
480,2146,0.00014184531545730547
481,2149,0.0013204400686677527
482,2158,0.00014184531545730547
483,2160,0.00014184531545730547
484,2172,0.00014184531545730547
485,2174,0.00014184531545730547
486,2180,0.00014184531545730547
487,2187,0.00014184531545730547
488,2196,0.00014184531545730547
489,2199,0.00014184531545730547
490,2201,0.00014184531545730547
491,2202,0.00014184531545730547
492,2203,0.00014184531545730547
493,2208,0.00014184531545730547
494,2220,0.0013204400686677527
495,2224,0.00014184531545730547
496,2231,0.00014184531545730547
497,2235,0.00014184531545730547
498,2244,0.00014184531545730547
499,2256,0.00014184531545730547
500,2270,0.0013204400686677527
501,2275,0.00014184531545730547
502,2288,0.00014184531545730547
503,2299,0.00014184531545730547
504,2305,0.0013204400686677527
505,2306,0.00014184531545730547
506,2309,0.00014184531545730547
507,2313,0.00014184531545730547
508,2316,0.00014184531545730547
509,2317,0.00014184531545730547
510,2326,0.00014184531545730547
511,2338,0.00014184531545730547
512,2343,0.00014184531545730547
513,2346,0.00014184531545730547
514,2347,0.00014184531545730547
515,2362,0.00014184531545730547
516,2364,0.00014184531545730547
517,2365,0.00014184531545730547
518,2372,0.00014184531545730547
519,2376,0.00014184531545730547
520,2379,0.00014184531545730547
521,2380,0.00014184531545730547
522,2382,0.00014184531545730547
523,2384,0.05041365749524573
524,2389,0.00014184531545730547
525,2397,0.00014184531545730547
526,2398,0.00014184531545730547
527,2401,0.00014184531545730547
528,2411,0.00014184531545730547
529,2423,0.00014184531545730547
530,2426,0.00014184531545730547
531,2430,0.0013204400686677527
532,2434,0.00014184531545730547
533,2435,0.00014184531545730547
534,2439,0.0013204400686677527
535,2441,0.00014184531545730547
536,2448,0.00014184531545730547
537,2454,0.00014184531545730547
538,2465,0.00014184531545730547
539,2466,0.00014184531545730547
540,2483,0.00014184531545730547
541,2492,0.00014184531545730547
542,2493,0.00014184531545730547
543,2494,0.00014184531545730547
544,2501,0.00014184531545730547
545,2504,0.00014184531545730547
546,2506,0.00014184531545730547
547,2517,0.00014184531545730547
548,2518,0.00014184531545730547
549,2521,0.00014184531545730547
550,2524,0.00014184531545730547
551,2527,0.00014184531545730547
552,2531,0.00014184531545730547
553,2535,0.02161682724987121
554,2540,0.00014184531545730547
555,2544,0.00014184531545730547
556,2545,0.00014184531545730547
557,2551,0.00014184531545730547
558,2552,0.00014184531545730547
559,2558,0.00014184531545730547
560,2562,0.00014184531545730547
561,2563,0.00014184531545730547
562,2568,0.00014184531545730547
563,2572,0.00014184531545730547
564,2584,0.00014184531545730547
565,2585,0.00014184531545730547
566,2590,0.00014184531545730547
567,2593,0.00014184531545730547
568,2596,0.00014184531545730547
569,2603,0.0013204400686677527
570,2607,0.00014184531545730547
571,2610,0.00014184531545730547
572,2623,0.00014184531545730547
573,2628,0.00014184531545730547
574,2629,0.00014184531545730547
575,2633,0.00014184531545730547
576,2645,0.00014184531545730547
577,2646,0.00014184531545730547
578,2653,0.00014184531545730547
579,2667,0.00014184531545730547
580,2668,0.00014184531545730547
581,2669,0.0003882066729299775
582,2671,0.00014184531545730547
583,2676,0.00014184531545730547
584,2688,0.00014184531545730547
585,2699,0.00014184531545730547
586,2714,0.00014184531545730547
587,2715,0.00014184531545730547
588,2720,0.00014184531545730547
589,2722,0.00014184531545730547
590,2723,0.00014184531545730547
591,2728,0.00014184531545730547
592,2738,0.00014184531545730547
593,2747,0.00014184531545730547
594,2757,0.00014184531545730547
595,2760,0.00014184531545730547
596,2763,0.00014184531545730547
597,2769,0.00014184531545730547
598,2771,0.00014184531545730547
599,2772,0.00014184531545730547
600,2777,0.00014184531545730547
601,2779,0.00014184531545730547
602,2782,0.00014184531545730547
603,2790,0.00014184531545730547
604,2808,0.00014184531545730547
605,2809,0.00014184531545730547
606,2810,0.00014184531545730547
607,2814,0.00014184531545730547
608,2815,0.00014184531545730547
609,2819,0.00014184531545730547
610,2821,0.00014184531545730547
611,2823,0.00014184531545730547
612,2827,0.00014184531545730547
613,2834,0.00014184531545730547
614,2835,0.00014184531545730547
615,2846,0.00014184531545730547
616,2852,0.00014184531545730547
617,2860,0.00014184531545730547
618,2862,0.005000464769896996
619,2863,0.000408634012881769
620,2864,0.00014184531545730547
621,2866,0.00014184531545730547
622,2868,0.00014184531545730547
623,2869,0.00014184531545730547
624,2871,0.00014184531545730547
625,2880,0.00014184531545730547
626,2884,0.00014184531545730547
627,2889,0.00014184531545730547
628,2893,0.00014184531545730547
629,2897,0.00014184531545730547
630,2898,0.00014184531545730547
631,2906,0.00014184531545730547
632,2907,0.03377781158554316
633,2911,0.00014184531545730547
634,2914,0.03496948303348121
635,2920,0.000408634012881769
636,2921,0.00014184531545730547
637,2935,0.00014184531545730547
638,2939,0.00014184531545730547
639,2947,0.00014184531545730547
640,2955,0.00014184531545730547
641,2956,0.00014184531545730547
642,2959,0.00014184531545730547
643,2961,0.00014184531545730547
644,2963,0.00014184531545730547
645,2968,0.00014184531545730547
646,2970,0.00014184531545730547
647,2973,0.0013204400686677527
648,2974,0.00014184531545730547
649,2976,0.0013204400686677527
650,2977,0.00014184531545730547
651,2985,0.00014184531545730547
652,2992,0.00014184531545730547
653,2993,0.00014184531545730547
654,2994,0.00014184531545730547
655,3002,0.0013204400686677527
656,3004,0.00014184531545730547
657,3006,0.00014184531545730547
658,3008,0.0013204400686677527
659,3010,0.00014184531545730547
660,3013,0.00014184531545730547
661,3017,0.00014184531545730547
662,3024,0.0013204400686677527
663,3028,0.00014184531545730547
664,3031,0.00014184531545730547
665,3040,0.00014184531545730547
666,3043,0.00014184531545730547
667,3048,0.00014184531545730547
668,3054,0.00014184531545730547
669,3055,0.00014184531545730547
670,3059,0.00014184531545730547
671,3075,0.00014184531545730547
672,3077,0.00014184531545730547
673,3079,0.00014184531545730547
674,3080,0.00014184531545730547
675,3082,0.00014184531545730547
676,3086,0.0013204400686677527
677,3093,0.0013204400686677527
678,3097,0.00014184531545730547
679,3108,0.00014184531545730547
680,3110,0.00014184531545730547
681,3114,0.00014184531545730547
682,3115,0.00014184531545730547
683,3120,0.00014184531545730547
684,3128,0.00014184531545730547
685,3136,0.00014184531545730547
686,3141,0.00014184531545730547
687,3145,0.00014184531545730547
688,3156,0.00014184531545730547
689,3160,0.00014184531545730547
690,3169,0.00014184531545730547
691,3170,0.00014184531545730547
692,3171,0.00014184531545730547
693,3172,0.00014184531545730547
694,3191,0.00014184531545730547
695,3192,0.00014184531545730547
696,3193,0.00014184531545730547
697,3197,0.00014184531545730547
698,3199,0.00014184531545730547
699,3202,0.00014184531545730547
700,3207,0.00014184531545730547
701,3209,0.00014184531545730547
702,3212,0.00014184531545730547
703,3214,0.00014184531545730547
704,3215,0.00014184531545730547
705,3216,0.00014184531545730547
706,3217,0.00014184531545730547
707,3218,0.00014184531545730547
708,3221,0.00014184531545730547
709,3227,0.00014184531545730547
710,3235,0.00014184531545730547
711,3238,0.00014184531545730547
712,3239,0.012587044972287536
713,3244,0.00014184531545730547
714,3245,0.00014184531545730547
715,3252,0.00014184531545730547
716,3256,0.00014184531545730547
717,3263,0.00014184531545730547
718,3267,0.0013204400686677527
719,3268,0.00014184531545730547
720,3273,0.00014184531545730547
721,3274,0.00014184531545730547
722,3276,0.00014184531545730547
723,3277,0.00014184531545730547
724,3279,0.00014184531545730547
725,3283,0.00014184531545730547
726,3286,0.00014184531545730547
727,3289,0.00014184531545730547
728,3302,0.00014184531545730547
729,3305,0.00014184531545730547
730,3313,0.00014184531545730547
731,3314,0.00014184531545730547
732,3321,0.00014184531545730547
733,3349,0.00014184531545730547
734,3350,0.00014184531545730547
735,3351,0.00014184531545730547
736,3352,0.00014184531545730547
737,3364,0.00014184531545730547
738,3370,0.001314062924352977
739,3374,0.00014184531545730547
740,3376,0.00014184531545730547
741,3383,0.00014184531545730547
742,3388,0.00014184531545730547
743,3394,0.00014184531545730547
744,3400,0.00014184531545730547
745,3401,0.00014184531545730547
746,3402,0.00014184531545730547
747,3403,0.00014184531545730547
748,3404,0.00014184531545730547
749,3406,0.00014184531545730547
750,3414,0.0013204400686677527
751,3418,0.0013204400686677527
752,3420,0.00014184531545730547
753,3421,0.00014184531545730547
754,3422,0.00014184531545730547
755,3426,0.00014184531545730547
756,3434,0.00014184531545730547
757,3435,0.00014184531545730547
758,3439,0.00014184531545730547
759,3443,0.00014184531545730547
760,3452,0.00014184531545730547
761,3462,0.00014184531545730547
762,3463,0.00014184531545730547
763,3465,0.00014184531545730547
764,3472,0.00014184531545730547
765,3478,0.00014184531545730547
766,3479,0.00014184531545730547
767,3484,0.00014184531545730547
768,3489,0.00014184531545730547
769,3493,0.00014184531545730547
770,3494,0.00014184531545730547
771,3496,0.00014184531545730547
772,3498,0.00014184531545730547
773,3502,0.00014184531545730547
774,3505,0.00014184531545730547
775,3513,0.00014184531545730547
776,3514,0.00014184531545730547
777,3515,0.0013204400686677527
778,3517,0.00014184531545730547
779,3532,0.00014184531545730547
780,3539,0.0013204400686677527
781,3542,0.00014184531545730547
782,3543,0.00014184531545730547
783,3558,0.00014184531545730547
784,3567,0.00014184531545730547
785,3570,0.00014184531545730547
786,3571,0.00014184531545730547
787,3575,0.00014184531545730547
788,3577,0.00014184531545730547
789,3596,0.00014184531545730547
790,3603,0.00014184531545730547
791,3608,0.051081755205276254
792,3609,0.00014184531545730547
793,3617,0.00014184531545730547
794,3628,0.00014184531545730547
795,3631,0.0013204400686677527
796,3637,0.00014184531545730547
797,3640,0.00014184531545730547
798,3641,0.00014184531545730547
799,3649,0.00014184531545730547
800,3650,0.00014184531545730547
801,3653,0.00014184531545730547
802,3662,0.00014184531545730547
803,3663,0.00014184531545730547
804,3665,0.00014184531545730547
805,3671,0.00014184531545730547
806,3672,0.00014184531545730547
807,3674,0.00014184531545730547
808,3681,0.00014184531545730547
809,3686,0.00014184531545730547
810,3688,0.00014184531545730547
811,3689,0.00014184531545730547
812,3690,0.00014184531545730547
813,3691,0.00014184531545730547
814,3693,0.00014184531545730547
815,3696,0.00014184531545730547
816,3699,0.00014184531545730547
817,3707,0.00014184531545730547
818,3714,0.00014184531545730547
819,3716,0.00014184531545730547
820,3722,0.00014184531545730547
821,3729,0.00014184531545730547
822,3733,0.00014184531545730547
823,3748,0.004068231374159221
824,3752,0.00014184531545730547
825,3753,0.00014184531545730547
826,3756,0.00014184531545730547
827,3760,0.00014184531545730547
828,3768,0.0013204400686677527
829,3769,0.00014184531545730547
830,3772,0.00014184531545730547
831,3773,0.00014184531545730547
832,3776,0.00014184531545730547
833,3781,0.00014184531545730547
834,3782,0.00014184531545730547
835,3790,0.00014184531545730547
836,3793,0.00014184531545730547
837,3794,0.00014184531545730547
838,3803,0.00014184531545730547
839,3804,0.00014184531545730547
840,3805,0.00014184531545730547
841,3810,0.00014184531545730547
842,3811,0.00014184531545730547
843,3818,0.00014184531545730547
844,3820,0.00014184531545730547
845,3826,0.00014184531545730547
846,3830,0.00014184531545730547
847,3832,0.00014184531545730547
848,3835,0.00014184531545730547
849,3845,0.00014184531545730547
850,3850,0.00014184531545730547
851,3851,0.00014184531545730547
852,3852,0.00014184531545730547
853,3862,0.00014184531545730547
854,3872,0.00014184531545730547
855,3874,0.00014184531545730547
856,3877,0.00014184531545730547
857,3878,0.00014184531545730547
858,3885,0.00014184531545730547
859,3889,0.0013204400686677527
860,3890,0.00014184531545730547
861,3894,0.00014184531545730547
862,3902,0.00014184531545730547
863,3903,0.00014184531545730547
864,3911,0.00014184531545730547
865,3912,0.00014184531545730547
866,3918,0.00014184531545730547
867,3919,0.00014184531545730547
868,3924,0.0013204400686677527
869,3925,0.00014184531545730547
870,3930,0.00014184531545730547
871,3934,0.00014184531545730547
872,3939,0.0003882066729299775
873,3940,0.0013204400686677527
874,3942,0.00014184531545730547
875,3944,0.00014184531545730547
876,3945,0.00014184531545730547
877,3953,0.0013204400686677527
878,3954,0.00014184531545730547
879,3957,0.00014184531545730547
880,3959,0.00014184531545730547
881,3970,0.00014184531545730547
882,3973,0.00014184531545730547
883,3981,0.00014184531545730547
884,3982,0.00014184531545730547
885,3984,0.00014184531545730547
886,3994,0.00014184531545730547
887,3997,0.00014184531545730547
888,4003,0.00014184531545730547
889,4008,0.00014184531545730547
890,4016,0.00014184531545730547
891,4018,0.00014184531545730547
892,4021,0.00014184531545730547
893,4035,0.0013204400686677527
894,4038,0.00014184531545730547
895,4039,0.00014184531545730547
896,4042,0.0013204400686677527
897,4046,0.0003882066729299775
898,4056,0.00014184531545730547
899,4063,0.00014184531545730547
900,4064,0.000408634012881769
901,4065,0.00014184531545730547
902,4066,0.00014184531545730547
903,4070,0.00014184531545730547
904,4072,0.00014184531545730547
905,4075,0.00014184531545730547
906,4077,0.00014184531545730547
907,4094,0.00014184531545730547
908,4096,0.00014184531545730547
909,4097,0.00014184531545730547
910,4098,0.00014184531545730547
911,4104,0.00014184531545730547
912,4109,0.00014184531545730547
913,4116,0.0013204400686677527
914,4118,0.00014184531545730547
915,4125,0.00014184531545730547
916,4127,0.00014184531545730547
917,4135,0.00014184531545730547
918,4140,0.00014184531545730547
919,4143,0.00014184531545730547
920,4145,0.00014184531545730547
921,4159,0.00014184531545730547
922,4165,0.00014184531545730547
923,4169,0.00014184531545730547
924,4170,0.00014184531545730547
925,4178,0.00014184531545730547
926,4183,0.00014184531545730547
927,4186,0.00014184531545730547
928,4187,0.00014184531545730547
929,4191,0.00014184531545730547
930,4194,0.00014184531545730547
931,4196,0.00014184531545730547
932,4202,0.00014184531545730547
933,4203,0.00014184531545730547
934,4207,0.00014184531545730547
935,4216,0.00014184531545730547
936,4217,0.00014184531545730547
937,4219,0.0013204400686677527
938,4224,0.02300759596038969
939,4226,0.00014184531545730547
940,4227,0.00014184531545730547
941,4233,0.00014184531545730547
942,4242,0.00014184531545730547
943,4244,0.00014184531545730547
944,4247,0.00014184531545730547
945,4254,0.721206551904057
946,4260,0.00014184531545730547
947,4261,0.00014184531545730547
